latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
0.000000,0.000000,0.000000,0.000000,-0.114922,-9.840169,-0.486023,-0.008260,-0.020784,-0.019452,31.930000,177.837738,998.347351
0.000000,0.000000,0.000000,0.000000,0.114922,-9.847352,-0.368707,-0.002132,-0.019985,-0.023449,31.930000,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.055067,-9.859323,-0.282516,0.005063,-0.011991,-0.043966,31.930000,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.332794,-9.844957,-0.428562,0.006395,-0.006395,-0.050628,31.930000,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.493206,-9.835381,-0.608127,0.002132,-0.017853,-0.028245,31.930000,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.476446,-9.837775,-0.524330,-0.003730,-0.019185,-0.022383,31.940001,177.840286,998.347046
0.000000,0.000000,0.000000,0.000000,-0.162806,-9.847352,-0.323217,-0.008260,-0.020251,-0.021850,31.940001,177.840286,998.347046
0.000000,0.000000,0.000000,0.000000,-0.067038,-9.866506,-0.359130,0.002665,-0.017587,-0.027979,31.940001,177.840286,998.347046
0.000000,0.000000,0.000000,0.000000,-0.225055,-9.847352,-0.438139,0.010126,-0.008793,-0.047430,31.940001,177.849503,998.335144
0.000000,0.000000,0.000000,0.000000,-0.430956,-9.873688,-0.529119,-0.000266,-0.008793,-0.045565,31.950001,177.849503,998.345947
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.861717,-0.380678,0.002665,-0.018119,-0.027979,31.950001,177.849503,998.345947
0.000000,0.000000,0.000000,0.000000,-0.045490,-9.844957,-0.502782,0.003997,-0.011991,-0.038104,31.950001,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.160412,-9.844957,-0.411803,0.001599,-0.011191,-0.041835,31.950001,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.363919,-9.852140,-0.478840,-0.001066,-0.010658,-0.041568,31.950001,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.409408,-9.844957,-0.409408,0.008793,-0.011991,-0.038904,31.959999,177.848984,998.346008
0.000000,0.000000,0.000000,0.000000,-0.387861,-9.844957,-0.423774,0.001332,-0.019185,-0.026380,31.959999,177.848984,998.346008
0.000000,0.000000,0.000000,0.000000,-0.225055,-9.835381,-0.524330,-0.000533,-0.016787,-0.033841,31.959999,177.848984,998.346008
0.000000,0.000000,0.000000,0.000000,-0.023942,-9.844957,-0.452504,0.002931,-0.016521,-0.031176,31.959999,177.848984,998.346008
0.000000,0.000000,0.000000,0.000000,-0.150835,-9.859323,-0.332794,0.000266,-0.013856,-0.039170,31.969999,177.859207,998.344788
0.000000,0.000000,0.000000,0.000000,-0.222661,-9.854534,-0.409408,0.003997,-0.009859,-0.049828,31.969999,177.859207,998.344788
0.000000,0.000000,0.000000,0.000000,-0.368707,-9.840169,-0.500388,0.007727,-0.013590,-0.039436,31.969999,177.859207,998.344788
0.000000,0.000000,0.000000,0.000000,-0.418985,-9.825804,-0.548272,0.002132,-0.013856,-0.038637,31.969999,177.859207,998.344788
0.000000,0.000000,0.000000,0.000000,-0.275333,-9.828198,-0.553061,-0.000533,-0.016521,-0.031975,31.969999,177.841827,998.346863
0.000000,0.000000,0.000000,0.000000,-0.349553,-9.840169,-0.402226,-0.000799,-0.018919,-0.024248,31.969999,177.841827,998.346863
0.000000,0.000000,0.000000,0.000000,-0.179565,-9.849746,-0.325611,-0.000533,-0.015721,-0.033308,31.969999,177.841827,998.346863
0.000000,0.000000,0.000000,0.000000,-0.079009,-9.835381,-0.404620,0.002398,-0.020251,-0.023182,31.980000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.021548,-9.844957,-0.404620,0.009060,-0.010392,-0.046631,31.980000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.306458,-9.854534,-0.414197,0.004796,-0.005596,-0.055424,31.980000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.739808,-9.840169,-0.514753,0.003464,-0.014389,-0.034907,31.980000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.565032,-9.854534,-0.548272,0.001332,-0.018919,-0.019718,31.990000,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.086191,-9.849746,-0.481235,-0.006129,-0.024515,-0.012790,31.990000,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,0.026336,-9.842564,-0.378284,-0.001066,-0.014123,-0.034907,31.990000,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.227449,-9.859323,-0.354342,0.007461,-0.006928,-0.052493,31.990000,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.536301,-9.852140,-0.471658,0.005063,-0.013323,-0.035706,31.990000,177.821869,998.349243
0.000000,0.000000,0.000000,0.000000,-0.438139,-9.828198,-0.612916,0.000266,-0.019185,-0.020251,31.990000,177.821869,998.349243
0.000000,0.000000,0.000000,0.000000,-0.057461,-9.847352,-0.452504,-0.005063,-0.021051,-0.023182,31.990000,177.821869,998.349243
0.000000,0.000000,0.000000,0.000000,-0.074220,-9.842564,-0.342371,-0.000266,-0.012257,-0.038104,31.990000,177.821869,998.349243
0.000000,0.000000,0.000000,0.000000,-0.260968,-9.847352,-0.380678,0.010392,-0.005862,-0.054358,32.000000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.560243,-9.847352,-0.536301,0.007194,-0.013590,-0.035706,32.000000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.509965,-9.837775,-0.553061,-0.003997,-0.022116,-0.019185,32.000000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,-0.090980,-9.844957,-0.373495,-0.003198,-0.019185,-0.021051,32.000000,177.818298,998.349670
0.000000,0.000000,0.000000,0.000000,0.009577,-9.852140,-0.282516,0.000266,-0.015455,-0.029844,32.009998,177.826477,998.348694
0.000000,0.000000,0.000000,0.000000,-0.160412,-9.837775,-0.438139,0.009593,-0.007461,-0.053292,32.009998,177.826477,998.348694
0.000000,0.000000,0.000000,0.000000,-0.383072,-9.852140,-0.493206,0.005329,-0.011724,-0.042634,32.009998,177.826477,998.348694
0.000000,0.000000,0.000000,0.000000,-0.553061,-9.866506,-0.483629,-0.001865,-0.015188,-0.030643,32.009998,177.826477,998.348694
0.000000,0.000000,0.000000,0.000000,-0.313640,-9.856929,-0.452504,0.001332,-0.016254,-0.029577,32.009998,177.820343,998.349426
0.000000,0.000000,0.000000,0.000000,-0.270545,-9.840169,-0.452504,0.002665,-0.015721,-0.026646,32.009998,177.820343,998.349426
0.000000,0.000000,0.000000,0.000000,-0.270545,-9.859323,-0.514753,0.002931,-0.014922,-0.036772,32.009998,177.820343,998.349426
0.000000,0.000000,0.000000,0.000000,-0.306458,-9.854534,-0.526724,0.000533,-0.014922,-0.037838,32.009998,177.820343,998.349426
0.000000,0.000000,0.000000,0.000000,-0.464475,-9.852140,-0.500388,0.001066,-0.016254,-0.036239,32.020000,177.815735,998.349976
0.000000,0.000000,0.000000,0.000000,-0.500388,-9.844957,-0.481235,0.005063,-0.011724,-0.040236,32.020000,177.815735,998.349976
0.000000,0.000000,0.000000,0.000000,-0.569820,-9.837775,-0.639252,0.000799,-0.020784,-0.022916,32.020000,177.815735,998.349976
0.000000,0.000000,0.000000,0.000000,-0.375890,-9.844957,-0.531513,-0.013057,-0.029311,-0.001865,32.020000,177.815735,998.349976
0.000000,0.000000,0.000000,0.000000,0.129287,-9.864111,-0.237026,-0.010392,-0.026646,-0.005329,32.029999,177.838242,998.347290
0.000000,0.000000,0.000000,0.000000,0.371101,-9.859323,-0.148441,0.011458,-0.010658,-0.046897,32.029999,177.838242,998.347290
0.000000,0.000000,0.000000,0.000000,-0.311246,-9.854534,-0.502782,0.020251,0.004263,-0.078074,32.029999,177.838242,998.347290
0.000000,0.000000,0.000000,0.000000,-0.881066,-9.835381,-0.739808,0.001332,-0.011991,-0.036772,32.029999,177.838242,998.347290
0.000000,0.000000,0.000000,0.000000,-0.629675,-9.821015,-0.502782,-0.013323,-0.025314,-0.002931,32.029999,177.832611,998.347961
0.000000,0.000000,0.000000,0.000000,-0.107739,-9.856929,-0.282516,-0.010658,-0.024248,-0.010126,32.029999,177.832611,998.347961
0.000000,0.000000,0.000000,0.000000,0.093374,-9.864111,-0.323217,0.007461,-0.013323,-0.040502,32.029999,177.832611,998.347961
0.000000,0.000000,0.000000,0.000000,-0.284910,-9.856929,-0.493206,0.011724,-0.004263,-0.053026,32.029999,177.832611,998.347961
0.000000,0.000000,0.000000,0.000000,-0.581791,-9.825804,-0.538695,0.005329,-0.010925,-0.044233,32.040001,177.854614,998.345337
0.000000,0.000000,0.000000,0.000000,-0.488417,-9.842564,-0.462081,-0.006928,-0.021583,-0.017587,32.040001,177.854614,998.345337
0.000000,0.000000,0.000000,0.000000,-0.129287,-9.866506,-0.342371,0.001332,-0.019718,-0.022116,32.040001,177.854614,998.345337
0.000000,0.000000,0.000000,0.000000,-0.069432,-9.844957,-0.392649,0.003198,-0.014922,-0.036772,32.040001,177.854614,998.345337
0.000000,0.000000,0.000000,0.000000,-0.263362,-9.849746,-0.514753,-0.002931,-0.015455,-0.032242,32.040001,177.836700,998.347473
0.000000,0.000000,0.000000,0.000000,-0.253785,-9.852140,-0.462081,0.002132,-0.015988,-0.031176,32.040001,177.836700,998.347473
0.000000,0.000000,0.000000,0.000000,-0.162806,-9.856929,-0.304064,-0.000799,-0.017853,-0.026113,32.040001,177.836700,998.347473
0.000000,0.000000,0.000000,0.000000,-0.086191,-9.859323,-0.390255,0.001066,-0.012790,-0.036239,32.049999,177.844376,998.346558
0.000000,0.000000,0.000000,0.000000,-0.169988,-9.837775,-0.497994,0.010126,-0.010126,-0.039969,32.049999,177.844376,998.346558
0.000000,0.000000,0.000000,0.000000,-0.361524,-9.847352,-0.409408,0.005063,-0.010392,-0.047430,32.049999,177.844376,998.346558
0.000000,0.000000,0.000000,0.000000,-0.447716,-9.840169,-0.474052,-0.002398,-0.013057,-0.038371,32.049999,177.844376,998.346558
0.000000,0.000000,0.000000,0.000000,-0.426168,-9.830592,-0.502782,0.002398,-0.020518,-0.023182,32.060001,177.880692,998.342285
0.000000,0.000000,0.000000,0.000000,-0.260968,-9.844957,-0.428562,-0.000533,-0.019718,-0.022383,32.060001,177.880692,998.342285
0.000000,0.000000,0.000000,0.000000,-0.466869,-9.854534,-0.447716,0.005862,-0.012257,-0.036505,32.060001,177.860229,998.344666
0.000000,0.000000,0.000000,0.000000,-0.100556,-9.852140,-0.378284,-0.001865,-0.014655,-0.036505,32.060001,177.860229,998.344666
0.000000,0.000000,0.000000,0.000000,-0.253785,-9.876082,-0.316035,0.007727,-0.009060,-0.050095,32.060001,177.860229,998.344666
0.000000,0.000000,0.000000,0.000000,-0.387861,-9.852140,-0.457293,0.010925,-0.008527,-0.047963,32.060001,177.860229,998.344666
0.000000,0.000000,0.000000,0.000000,-0.636858,-9.852140,-0.610521,0.006928,-0.012524,-0.039969,32.070000,177.853592,998.345459
0.000000,0.000000,0.000000,0.000000,-0.557849,-9.842564,-0.651223,-0.002931,-0.017320,-0.025847,32.070000,177.853592,998.345459
0.000000,0.000000,0.000000,0.000000,-0.411803,-9.837775,-0.524330,-0.004263,-0.020518,-0.020251,32.070000,177.853592,998.345459
0.000000,0.000000,0.000000,0.000000,-0.258574,-9.849746,-0.316035,-0.002398,-0.015188,-0.029844,32.080002,177.863815,998.344238
0.000000,0.000000,0.000000,0.000000,-0.184354,-9.852140,-0.342371,0.002931,-0.011724,-0.042368,32.080002,177.863815,998.344238
0.000000,0.000000,0.000000,0.000000,-0.311246,-9.849746,-0.524330,0.011191,-0.009326,-0.047697,32.080002,177.863815,998.344238
0.000000,0.000000,0.000000,0.000000,-0.531513,-9.852140,-0.517148,0.006395,-0.009593,-0.043966,32.080002,177.863815,998.344238
0.000000,0.000000,0.000000,0.000000,-0.390255,-9.854534,-0.536301,0.001599,-0.010392,-0.047430,32.080002,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.450110,-9.835381,-0.481235,0.005329,-0.013856,-0.035972,32.080002,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.296881,-9.844957,-0.416591,0.001066,-0.020251,-0.025314,32.080002,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,-0.117316,-9.832987,-0.521936,-0.002398,-0.021583,-0.020784,32.080002,177.857681,998.344971
0.000000,0.000000,0.000000,0.000000,0.047884,-9.844957,-0.471658,0.001066,-0.018386,-0.025047,32.090000,177.868423,998.343750
0.000000,0.000000,0.000000,0.000000,0.162806,-9.866506,-0.347159,-0.004263,-0.015188,-0.035173,32.090000,177.868423,998.343750
0.000000,0.000000,0.000000,0.000000,-0.011971,-9.849746,-0.344765,0.006129,-0.008260,-0.053026,32.090000,177.868423,998.343750
0.000000,0.000000,0.000000,0.000000,-0.325611,-9.840169,-0.392649,0.015721,-0.007727,-0.050628,32.090000,177.868423,998.343750
0.000000,0.000000,0.000000,0.000000,-0.557849,-9.832987,-0.548272,0.007994,-0.011991,-0.041568,32.090000,177.862793,998.344360
0.000000,0.000000,0.000000,0.000000,-0.495600,-9.830592,-0.646434,-0.000533,-0.017587,-0.029044,32.090000,177.862793,998.344360
0.000000,0.000000,0.000000,0.000000,-0.383072,-9.844957,-0.488417,-0.003730,-0.021583,-0.019452,32.090000,177.862793,998.344360
0.000000,0.000000,0.000000,0.000000,-0.205901,-9.852140,-0.268151,-0.002665,-0.019185,-0.027179,32.090000,177.862793,998.344360
0.000000,0.000000,0.000000,0.000000,-0.052672,-9.854534,-0.339977,0.006395,-0.014655,-0.032508,32.099998,177.861267,998.344543
0.000000,0.000000,0.000000,0.000000,-0.148441,-9.832987,-0.519542,0.010925,-0.010658,-0.043433,32.099998,177.861267,998.344543
0.000000,0.000000,0.000000,0.000000,-0.411803,-9.828198,-0.517148,0.003198,-0.007994,-0.048763,32.099998,177.861267,998.344543
0.000000,0.000000,0.000000,0.000000,-0.562637,-9.842564,-0.474052,-0.001865,-0.018119,-0.023982,32.099998,177.861267,998.344543
0.000000,0.000000,0.000000,0.000000,-0.363919,-9.840169,-0.445322,0.002132,-0.021850,-0.018119,32.099998,177.869949,998.343567
0.000000,0.000000,0.000000,0.000000,-0.040701,-9.832987,-0.416591,-0.002132,-0.017054,-0.028245,32.099998,177.869949,998.343567
0.000000,0.000000,0.000000,0.000000,-0.201113,-9.854534,-0.349553,0.000533,-0.013057,-0.041568,32.099998,177.869949,998.343567
0.000000,0.000000,0.000000,0.000000,-0.421380,-9.835381,-0.409408,0.005862,-0.013323,-0.040769,32.099998,177.852051,998.345642
0.000000,0.000000,0.000000,0.000000,-0.474052,-9.842564,-0.454898,0.003464,-0.020251,-0.021051,32.110001,177.852051,998.345642
0.000000,0.000000,0.000000,0.000000,-0.311246,-9.856929,-0.641646,0.000266,-0.024515,-0.009859,32.110001,177.852051,998.345642
0.000000,0.000000,0.000000,0.000000,0.059855,-9.842564,-0.541090,-0.004263,-0.022116,-0.018652,32.110001,177.852051,998.345642
0.000000,0.000000,0.000000,0.000000,0.021548,-9.856929,-0.265756,-0.002665,-0.015188,-0.031975,32.110001,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.177171,-9.859323,-0.299275,0.007461,-0.007727,-0.047963,32.110001,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.411803,-9.835381,-0.548272,0.013590,-0.008793,-0.043700,32.110001,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.454898,-9.835381,-0.735020,0.000000,-0.011991,-0.029577,32.110001,177.832108,998.348022
0.000000,0.000000,0.000000,0.000000,-0.136469,-9.837775,-0.471658,-0.007194,-0.011991,-0.040236,32.119999,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.067038,-9.849746,-0.323217,0.000000,-0.013057,-0.038371,32.119999,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.260968,-9.832987,-0.339977,0.006928,-0.006928,-0.047697,32.119999,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.526724,-9.868899,-0.445322,0.007461,-0.010126,-0.039170,32.119999,177.842850,998.346741
0.000000,0.000000,0.000000,0.000000,-0.627281,-9.832987,-0.579397,0.003997,-0.019185,-0.019985,32.119999,177.824951,998.348877
0.000000,0.000000,0.000000,0.000000,-0.344765,-9.837775,-0.553061,0.001332,-0.020518,-0.021051,32.119999,177.824951,998.348877
0.000000,0.000000,0.000000,0.000000,-0.071826,-9.849746,-0.462081,-0.004796,-0.019185,-0.022649,32.119999,177.824951,998.348877
0.000000,0.000000,0.000000,0.000000,-0.107739,-9.854534,-0.332794,-0.000266,-0.012524,-0.040502,32.119999,177.824951,998.348877
0.000000,0.000000,0.000000,0.000000,-0.210690,-9.859323,-0.378284,0.012790,-0.008793,-0.048230,32.130001,177.775833,998.354736
0.000000,0.000000,0.000000,0.000000,-0.428562,-9.840169,-0.445322,0.007194,-0.010658,-0.042634,32.130001,177.775833,998.354736
0.000000,0.000000,0.000000,0.000000,-0.591368,-9.821015,-0.584185,0.000533,-0.012790,-0.038104,32.130001,177.775833,998.354736
0.000000,0.000000,0.000000,0.000000,-0.514753,-9.828198,-0.454898,0.001332,-0.020784,-0.019185,32.130001,177.775833,998.354736
0.000000,0.000000,0.000000,0.000000,-0.177171,-9.828198,-0.450110,-0.000533,-0.023715,-0.010925,32.139999,177.772263,998.355164
0.000000,0.000000,0.000000,0.000000,0.153229,-9.849746,-0.509965,0.002132,-0.017054,-0.030643,32.139999,177.772263,998.355164
0.000000,0.000000,0.000000,0.000000,0.040701,-9.861717,-0.411803,0.000799,-0.008527,-0.048496,32.139999,177.772263,998.355164
0.000000,0.000000,0.000000,0.000000,-0.440533,-9.844957,-0.320823,0.004530,-0.005596,-0.054358,32.139999,177.772263,998.355164
0.000000,0.000000,0.000000,0.000000,-0.648829,-9.856929,-0.438139,0.006129,-0.013057,-0.036239,32.139999,177.751801,998.357605
0.000000,0.000000,0.000000,0.000000,-0.598550,-9.825804,-0.562637,0.002398,-0.021317,-0.019185,32.139999,177.751801,998.357605
0.000000,0.000000,0.000000,0.000000,-0.201113,-9.842564,-0.562637,-0.006928,-0.022383,-0.016787,32.139999,177.751801,998.357605
0.000000,0.000000,0.000000,0.000000,0.007183,-9.849746,-0.296881,-0.005596,-0.017587,-0.027712,32.139999,177.751801,998.357605
0.000000,0.000000,0.000000,0.000000,-0.203507,-9.859323,-0.239420,0.006662,-0.010925,-0.040236,32.150002,177.748734,998.357971
0.000000,0.000000,0.000000,0.000000,-0.251391,-9.873688,-0.426168,0.011458,-0.007994,-0.046897,32.150002,177.748734,998.357971
0.000000,0.000000,0.000000,0.000000,-0.430956,-9.835381,-0.574608,0.006129,-0.011991,-0.038904,32.150002,177.748734,998.357971
0.000000,0.000000,0.000000,0.000000,-0.567426,-9.840169,-0.505177,-0.003464,-0.014655,-0.034107,32.150002,177.744125,998.358459
0.000000,0.000000,0.000000,0.000000,-0.339977,-9.859323,-0.347159,-0.003997,-0.020784,-0.021583,32.150002,177.744125,998.358459
0.000000,0.000000,0.000000,0.000000,-0.107739,-9.861717,-0.397437,0.005063,-0.022116,-0.018386,32.150002,177.744125,998.358459
0.000000,0.000000,0.000000,0.000000,0.136469,-9.847352,-0.483629,0.004263,-0.010126,-0.046098,32.150002,177.744125,998.358459
0.000000,0.000000,0.000000,0.000000,-0.102951,-9.847352,-0.462081,-0.001066,-0.007461,-0.050095,32.160000,177.741058,998.358826
0.000000,0.000000,0.000000,0.000000,-0.550666,-9.868899,-0.380678,0.008260,-0.011724,-0.043700,32.160000,177.741058,998.358826
0.000000,0.000000,0.000000,0.000000,-0.411803,-9.844957,-0.483629,0.002398,-0.012524,-0.036772,32.160000,177.741058,998.358826
0.000000,0.000000,0.000000,0.000000,-0.354342,-9.823410,-0.577003,-0.001599,-0.017587,-0.025847,32.160000,177.741058,998.358826
0.000000,0.000000,0.000000,0.000000,-0.299275,-9.856929,-0.349553,-0.002132,-0.015455,-0.028778,32.160000,177.732361,998.359863
0.000000,0.000000,0.000000,0.000000,-0.335188,-9.873688,-0.292093,0.000266,-0.015455,-0.034640,32.160000,177.732361,998.359863
0.000000,0.000000,0.000000,0.000000,-0.435745,-9.842564,-0.383072,0.009859,-0.013856,-0.033574,32.160000,177.732361,998.359863
0.000000,0.000000,0.000000,0.000000,-0.380678,-9.828198,-0.548272,0.007194,-0.016521,-0.028245,32.160000,177.732361,998.359863
0.000000,0.000000,0.000000,0.000000,-0.172383,-9.840169,-0.636858,-0.007461,-0.021850,-0.020251,32.169998,177.743103,998.358582
0.000000,0.000000,0.000000,0.000000,-0.088585,-9.852140,-0.361524,-0.007461,-0.020251,-0.025314,32.169998,177.743103,998.358582
0.000000,0.000000,0.000000,0.000000,-0.023942,-9.864111,-0.251391,-0.002132,-0.019452,-0.027179,32.169998,177.743103,998.358582
0.000000,0.000000,0.000000,0.000000,-0.047884,-9.866506,-0.330400,0.010925,-0.015455,-0.035440,32.169998,177.743103,998.358582
0.000000,0.000000,0.000000,0.000000,-0.141258,-9.832987,-0.495600,0.011991,-0.008527,-0.051161,32.169998,177.753845,998.357361
0.000000,0.000000,0.000000,0.000000,-0.313640,-9.844957,-0.584185,-0.000799,-0.009060,-0.046098,32.169998,177.753845,998.357361
